Machine,Timestamp,WindSpeed,ActivePower,TurbineState,PitchAngle,GenSpeed
RSA006,2017-01-05T06:50:00,3.6748130079126953,95.00726329439415,11.0,2.311771220191385,1230.7105398850815
RSA006,2017-01-05T07:00:00,3.517624365181483,59.08092754027419,11.0,2.3761520981788635,1228.9342607770645
RSA006,2017-01-05T07:10:00,3.128918856320152,26.83096320644052,11.0,2.5537532042859743,1224.420346445231
RSA006,2017-01-05T07:40:00,3.9721615859723673,73.37727022071883,11.0,2.1135150684884065,1229.744390602667
RSA006,2017-01-05T07:50:00,3.386429663259621,48.709243361518716,11.0,2.438792344438312,1224.2803049067693
RSA006,2017-01-05T08:00:00,4.356030858059717,131.12750959396374,11.0,1.8324409169455365,1232.196193186444
RSA006,2017-01-05T08:10:00,4.671204693089879,172.10753979821422,11.0,1.437437894839129,1233.8259502743301
RSA006,2017-01-05T08:40:00,3.918041564037925,42.97518921299989,11.0,2.165765713641517,1228.3538784950654
RSA006,2017-01-05T16:00:00,3.778803868412477,84.96927244584094,11.0,2.208409782019888,1229.2204407498061
RSA006,2017-01-05T16:50:00,4.015088274978403,95.1143566815436,11.0,1.9994593723787728,1230.5898888342842
RSA006,2017-01-05T17:00:00,3.48886898224488,51.6719661109891,11.0,2.36562935924117,1228.2345168869206
RSA006,2017-01-06T02:30:00,3.9189477411367135,77.56513743481392,11.0,2.131980498273999,1229.960593530686
RSA006,2017-01-06T02:40:00,4.411418392783719,140.24774577090605,11.0,1.6977106848300283,1232.5134572882394
RSA006,2017-01-06T02:50:00,5.011023398000833,221.76839621498291,11.0,0.9521442329483945,1235.8021351899515
RSA006,2017-01-06T03:00:00,5.613215399280041,306.2335618481196,11.0,0.1319318219600488,1239.2116319164784
RSA006,2017-01-06T03:10:00,5.8258117227574076,370.7354270982445,11.0,-0.2327036578810769,1241.8195206857365
RSA006,2017-01-06T03:20:00,6.6209080507357925,502.7105623881025,11.0,-1.158772876061266,1247.1886370340985
RSA006,2017-01-06T03:30:00,5.765942502021788,332.62376591364534,11.0,-0.11880092621528696,1240.2770324707028
RSA006,2017-01-06T03:40:00,3.9876598870679945,132.3866811581806,11.0,1.8988499822832736,1232.124214283394
RSA006,2017-01-06T12:30:00,3.7065128733508317,64.93045276626019,11.0,2.254932406532318,1227.632698533941
RSA006,2017-01-06T13:50:00,4.525455322503047,178.71648188943192,11.0,1.3611858867464344,1233.9035398871085
RSA006,2017-01-06T14:00:00,4.851648030073746,230.7888074168014,11.0,1.0934202012453655,1236.0321029757865
RSA006,2017-01-06T14:10:00,4.67223949789257,170.06512378803654,11.0,1.2981614195306073,1233.2806122397192
RSA006,2017-01-06T14:20:00,4.827070279329584,183.56255845369282,11.0,1.128544140812358,1234.2038561529519
RSA006,2017-01-06T14:30:00,4.5028052266111045,167.15111644784213,11.0,1.514323109472842,1233.593951101402
RSA006,2017-01-06T14:40:00,4.336287241413752,157.13360958334846,11.0,1.7618048449311363,1233.1877345960336
RSA006,2017-01-06T14:50:00,4.7086622178554505,195.908347996076,11.0,1.370007308663238,1234.752139536538
RSA006,2017-01-06T15:00:00,4.474582766989869,176.44186597267773,11.0,1.5854330575064524,1233.909170277913
RSA006,2017-01-06T15:20:00,4.519681426062094,185.12282490384757,11.0,1.5159672458596356,1234.3162748285451
RSA006,2017-01-06T15:40:00,4.021832425808356,105.9654326747504,11.0,1.9847237289093809,1229.9503943457237
RSA006,2017-01-06T16:30:00,3.7377476993308063,78.94219896956263,11.0,2.2216524496581984,1228.821037592602
RSA006,2017-01-06T18:00:00,3.661961940427621,62.07016104459765,11.0,2.3170068576931917,1229.3032488505048
RSA006,2017-01-06T18:10:00,4.00344551729509,82.71794443190227,11.0,2.044810757134304,1229.4742671194065
RSA006,2017-01-06T18:20:00,4.0166001481868125,89.89713755484087,11.0,2.074656282007824,1230.432637402965
RSA006,2017-01-06T18:40:00,3.567200289832221,51.782445218828,11.0,2.3667644751377583,1228.5955004569807
RSA006,2017-01-06T18:50:00,3.9792070600946072,76.89598922204175,11.0,2.1060900150214232,1229.5496050301235
RSA006,2017-01-06T19:00:00,3.5892267262014816,56.171324632361916,11.0,2.3463331072713736,1228.9576380337458
RSA006,2017-01-06T19:10:00,3.927610738498649,83.12105300746016,11.0,2.1500945607411497,1230.1937046955557
RSA006,2017-01-06T19:20:00,4.212687770022622,107.01810599379402,11.0,1.9384109778997765,1231.1751031674416
RSA006,2017-01-06T19:30:00,4.897289627815184,189.34158162160526,11.0,1.2089191330558156,1234.487693185134
RSA006,2017-01-06T19:40:00,5.141772787769633,220.2380805333456,11.0,0.8192682394243697,1235.7356684366862
RSA006,2017-01-06T19:50:00,5.4366294453541375,267.2100080490115,11.0,0.35681416675276245,1237.6281977335616
RSA006,2017-01-06T20:00:00,4.996161039554648,209.7007879308752,11.0,1.065545761969382,1235.304446912359
RSA006,2017-01-06T20:10:00,5.261599980791415,252.8101961771646,11.0,0.639536109113669,1237.0512504577632
RSA006,2017-01-06T20:20:00,5.6994671982213125,304.4490228592723,11.0,-0.08786516913016776,1239.1267074424338
RSA006,2017-01-06T20:30:00,5.241156949272635,256.4477174976203,11.0,0.6788040288971572,1237.198425035436
RSA006,2017-01-06T20:40:00,5.472073858710614,281.77557165708726,11.0,0.32366841255574386,1238.2209781071706
RSA006,2017-01-06T20:50:00,5.041819943997004,220.57422710831744,11.0,0.9418540268688068,1235.755866631833
RSA006,2017-01-06T21:00:00,4.893394831091603,191.8743979336081,11.0,1.19716217869842,1234.5948294393675
RSA006,2017-01-06T21:10:00,5.188451422085554,216.65699988791027,11.0,0.739394548026927,1235.5891829836544
RSA006,2017-01-06T21:20:00,4.95263269524825,179.1413311125103,11.0,1.1246017300729705,1234.0786533717098
RSA006,2017-01-06T21:30:00,4.211057826334197,107.04824289979462,11.0,1.9495213833304488,1231.1802413907758
RSA006,2017-01-06T21:40:00,4.615850807978363,162.67880129565282,11.0,1.4857886297033331,1233.4243836850874
RSA006,2017-01-06T21:50:00,4.794744106049229,170.30939337547784,11.0,1.3081869503919117,1233.72136048662
RSA006,2017-01-06T22:00:00,4.744875468599036,167.6960018401451,11.0,1.4103642517581898,1233.6229214282755
RSA006,2017-01-06T22:10:00,5.0597395876534,207.54852252536358,11.0,0.9573603044642108,1235.2302238268728
RSA006,2017-01-06T22:20:00,5.3589720382528805,241.5263301073496,11.0,0.4504738251039349,1236.601042149432
RSA006,2017-01-06T22:30:00,4.395191848538326,129.5592672522934,11.0,1.7835923363027617,1232.0925186357133
RSA006,2017-01-06T22:40:00,4.6398054785477445,154.31440567819706,11.0,1.5135563974004045,1233.086484374999
RSA006,2017-01-06T22:50:00,3.801148418602085,63.68431539016793,11.0,2.232129720963191,1229.369151095466
RSA006,2017-01-06T23:00:00,4.316821949183947,117.86869242191315,11.0,1.8161537957688176,1231.5920560201014
RSA006,2017-01-06T23:10:00,4.436474182705084,127.44743178685518,11.0,1.7151140640761389,1231.9983329772951
RSA006,2017-01-06T23:20:00,3.5807611107826234,41.137823613484684,11.0,2.3575547277927407,1227.339891815186
RSA006,2017-01-06T23:30:00,3.690109281619061,59.46166553734744,11.0,2.284378791251122,1228.2478283134253
RSA006,2017-01-06T23:40:00,4.327504172921183,113.57303401629134,11.0,1.8259587048242487,1231.4431671142574
RSA006,2017-01-06T23:50:00,4.572799176535339,126.0799643026815,11.0,1.6039973197508757,1231.948935019005
RSA006,2017-01-07T00:00:00,4.6120930622021366,139.70403502782207,11.0,1.5706098152324552,1232.4989710489929
RSA006,2017-01-07T00:10:00,3.87524444212516,98.32763303915657,11.0,2.129499559352793,1230.791692606608
RSA006,2017-01-07T00:20:00,3.985584975782169,84.73098215728308,11.0,2.062259539059656,1230.2366563641701
RSA006,2017-01-07T00:30:00,4.252882343815669,138.0678286007188,11.0,1.8572827986520937,1232.4361757528266
RSA006,2017-01-07T00:40:00,3.6295838560092415,65.7295763617019,11.0,2.3170993223568597,1229.3634530149068
RSA006,2017-01-07T00:50:00,3.767767565235464,79.51727655884622,11.0,2.226602367170169,1228.1240642125533
RSA006,2017-01-07T01:20:00,4.649648605287071,173.01216144561775,11.0,1.3872596268323525,1233.8361684163413
RSA006,2017-01-07T01:30:00,5.492169900282528,263.98640979493234,11.0,0.23683432105463,1237.501123355914
RSA006,2017-01-07T01:40:00,5.966165336537213,351.6059188046386,11.0,-0.4446108994299702,1241.0231319419522
RSA006,2017-01-07T01:50:00,5.667653727879852,321.37245796219565,11.0,-0.09247562058214914,1239.802896710677
RSA006,2017-01-07T02:00:00,4.755984411856828,166.00261651598592,11.0,1.4117818589872508,1233.5469746440351
RSA006,2017-01-07T02:10:00,4.622795783517732,147.40968794359932,11.0,1.4711864118853326,1232.8109143735996
RSA006,2017-01-07T02:20:00,5.2573977693853005,211.5059966721793,11.0,0.669227520629343,1235.3882280293865
RSA006,2017-01-07T02:30:00,5.126729165514309,191.94413382212318,11.0,0.8846469407439147,1234.5964739481612
RSA006,2017-01-07T02:40:00,4.783531673749289,152.87182633082068,11.0,1.3605466651575011,1233.029025777182
RSA006,2017-01-07T02:50:00,4.891180008153116,185.6098730723064,11.0,1.2023715710927108,1234.3474706014008
RSA006,2017-01-07T03:10:00,3.841368625561397,82.82607630093895,11.0,2.2029246365030626,1230.1816373189295
RSA006,2017-01-07T03:20:00,4.014635096555982,90.86102993883176,11.0,2.105638380320567,1230.5431993272555
RSA006,2017-01-07T03:30:00,3.421524973095212,49.117548679208156,11.0,2.4334758609907388,1228.5270837759872
RSA006,2017-01-07T03:40:00,3.361753460746141,22.34840544214789,11.0,2.4520700957540207,1224.518465118089
RSA006,2017-01-07T03:50:00,3.4374460596630114,27.814744473001397,11.0,2.4207166017719497,1223.3926520297825
RSA006,2017-01-07T04:20:00,4.300126826864177,110.75205185453771,11.0,1.845565348737321,1231.400112087443
RSA006,2017-01-07T04:30:00,4.205350867410498,102.89056125481925,11.0,1.9621101789176465,1231.083641306559
RSA006,2017-01-07T04:40:00,4.285740573122506,82.23940516015925,11.0,1.8886259442082527,1230.2334285091008
RSA006,2017-01-07T04:50:00,4.3837849702333145,104.97098748458059,11.0,1.807822410432916,1231.1625269839642
RSA006,2017-01-07T05:00:00,4.818804458594221,180.4345683652488,11.0,1.2983492348249617,1234.1727780138606
RSA006,2017-01-07T05:10:00,5.012178512719961,225.43816237737136,11.0,1.0006100208510156,1235.9774076021652
RSA006,2017-01-07T05:20:00,4.7902774954536085,180.1893246783536,11.0,1.2948372341738907,1234.1459757909938
RSA006,2017-01-07T05:30:00,4.836069685294905,218.9534561980315,11.0,1.1239262319762156,1235.6933839410167
RSA006,2017-01-07T17:40:00,5.275497192038227,262.6113774733992,11.0,0.5746685848749093,1237.4840351910389
RSA006,2017-01-07T17:50:00,4.795439603970137,209.8635788835244,11.0,1.1980283105188054,1235.351570865224
RSA006,2017-01-07T18:00:00,5.1696755947525945,259.3992712276498,11.0,0.7921671264555267,1237.3379727393076
RSA006,2017-01-07T18:10:00,6.0583242099240096,358.5876027593071,11.0,-0.5663936066392917,1241.3529262902607
RSA006,2017-01-07T18:20:00,5.928679753942628,344.24328893609743,11.0,-0.465626998884226,1240.7494497916396
RSA006,2017-01-07T18:30:00,5.927418627341591,363.98114662170417,11.0,-0.4209393520000352,1241.5421676635738
RSA006,2017-01-07T18:40:00,5.988549173871676,361.67269350687684,11.0,-0.5127906491747126,1241.444528706869
RSA006,2017-01-07T18:50:00,6.345800705394068,437.8735076968007,11.0,-0.8819750360405709,1244.5209713738732
RSA006,2017-01-07T19:00:00,7.166893312845371,596.2804273802933,11.0,-1.7122268109694592,1250.901902438722
RSA006,2017-01-07T19:20:00,7.547064078212296,801.2525410795416,11.0,-1.7880044822529149,1274.9963054083964
RSA006,2017-01-07T19:30:00,8.135452676023169,1061.7735246185553,11.0,-1.5291192740854669,1378.8568618644013
RSA006,2017-01-07T19:40:00,8.473839917059609,1191.3790087206626,11.0,-1.0028259571955798,1428.0789642333993
RSA006,2017-01-07T19:50:00,7.30714497764905,902.9841876983644,11.0,-1.3039082398657529,1317.917831420898
RSA006,2017-01-07T20:00:00,7.623494225259153,930.9274909925757,11.0,-1.6012804285848734,1324.229729251584
RSA006,2017-01-07T20:10:00,7.596375900593716,911.69431817259,11.0,-1.6250146463931598,1316.6840485317045
RSA006,2017-01-07T20:20:00,7.6530675055331345,916.0280199586232,11.0,-1.6473227877928849,1319.551739286236
RSA006,2017-01-07T20:30:00,8.686760191628728,1189.6055687762994,11.0,-1.0220094648304558,1428.9199175426502
RSA006,2017-01-07T20:40:00,8.175198038419088,1097.811895370483,11.0,-1.3590286103232458,1391.7697797139492
RSA006,2017-01-07T20:50:00,8.400002264010643,1133.854289040635,11.0,-1.271079457612948,1408.154718264842
RSA006,2017-01-07T21:10:00,8.353074772088599,1150.9436613585656,11.0,-1.454990240075006,1416.3965431117613
RSA006,2017-01-07T21:30:00,9.084417754411694,1324.8683558146158,11.0,-0.20771147843358145,1468.1363037109375
RSA006,2017-01-07T21:40:00,9.093818980779606,1291.597475187549,11.0,-0.22903142629822545,1459.480002175814
RSA006,2017-01-07T21:50:00,8.185433261207217,1065.0911801737095,11.0,-1.1992232163501952,1377.7725998540332
RSA006,2017-01-07T22:00:00,8.049539406100907,1048.5464235941567,11.0,-1.2726134297942433,1371.2146626790366
RSA006,2017-01-07T22:10:00,8.700027400842492,1216.3872926340168,11.0,-0.9148257144949394,1438.4516307263004
RSA006,2017-01-07T22:20:00,8.741013810819553,1198.0986022309426,11.0,-0.7281368754929092,1433.3272651336474
RSA006,2017-01-07T22:30:00,8.322283536072076,1047.3594711113776,11.0,-1.5039946568581064,1372.7026260819182
RSA006,2017-01-07T22:50:00,8.218572905628944,1119.0589729230428,11.0,-1.1775549189920282,1401.5315444788973
RSA006,2017-01-07T23:00:00,8.044563379444053,1017.9629604151993,11.0,-1.4804210444286343,1360.0374313104362
RSA006,2017-01-07T23:10:00,7.214204480957288,807.2258600849484,11.0,-1.4256503946268655,1284.4435685289445
RSA006,2017-01-07T23:20:00,6.619706445325187,675.6512928921071,11.0,-1.1257818406427196,1257.955453218393
RSA006,2017-01-07T23:30:00,7.3763533473014835,875.7051951726277,11.0,-1.5354000123838585,1312.2847246805827
RSA006,2017-01-07T23:50:00,9.258443505136585,1216.7585626541945,11.0,0.15709090106581391,1439.691255910772
RSA006,2017-01-08T00:10:00,9.632669448852539,1410.8680447896313,11.0,0.6377449038748932,1478.492887624104
RSA006,2017-01-08T00:20:00,9.742242228984832,1436.3557497660308,11.0,0.7517472197612131,1479.523309071858
RSA006,2017-01-08T00:30:00,9.539648512916084,1493.016815313236,11.0,0.525162064863922,1482.7977933364932
RSA006,2017-01-08T00:40:00,10.190217118303314,1538.9607841427594,11.0,1.2346701208783797,1484.3547088879498
RSA006,2017-01-08T00:50:00,9.45008129610795,1374.7842996975535,11.0,0.35677965253371496,1459.5125163275477
RSA006,2017-01-08T01:00:00,6.5253945928938855,733.6789939068735,11.0,-1.0710995799960932,1264.5454763858882
RSA006,2017-01-08T01:10:00,6.8256383022172376,710.1851337040997,11.0,-1.3421567191586556,1258.4876865091064
RSA006,2017-01-08T01:20:00,6.506518499906209,677.3166822517445,11.0,-0.9853421827461922,1256.3315693277486
RSA006,2017-01-08T01:30:00,5.8607410551372325,522.3254294305101,11.0,-0.2584513668137555,1247.8964183285366
RSA006,2017-01-08T01:40:00,5.840661160940959,511.9593478058683,11.0,-0.2052720523907901,1247.511720013667
RSA006,2017-01-08T01:50:00,7.516254369067947,989.8099137472155,11.0,-1.140949635784507,1348.954466237962
RSA006,2017-01-08T02:00:00,9.741308352821758,1408.7921355879932,11.0,0.7260862679857955,1478.005810032895
RSA006,2017-01-08T02:10:00,10.07746263096194,1495.973920982807,11.0,1.1112835142705133,1482.7633138372366
RSA006,2017-01-08T02:20:00,9.91641766096416,1474.1273062294406,11.0,0.9298044419994482,1481.7163222142265
RSA006,2017-01-08T02:30:00,10.331456816146133,1605.2846625605716,11.0,1.3917900609316192,1486.7667810625155
RSA006,2017-01-08T02:40:00,10.309393267088293,1507.0554600969147,11.0,1.3614795140073261,1483.325036157536
RSA006,2017-01-08T02:50:00,10.037306709449826,1487.6025890702954,11.0,1.0746058804147396,1482.3542849757098
RSA006,2017-01-08T03:00:00,9.665453806863136,1440.2931509597754,11.0,0.6631557402968316,1480.270217607607
RSA006,2017-01-08T03:20:00,9.870199006385242,1334.1823554626333,11.0,0.8925728614097912,1469.4385830873239
RSA006,2017-01-08T03:30:00,9.525558521144127,1172.2683568930725,11.0,0.5252966351065153,1425.3149915513168
RSA006,2017-01-08T03:40:00,9.432802536090204,1102.292950693767,11.0,0.4011807400597414,1396.906499735514
RSA006,2017-01-08T04:00:00,6.653772088773081,728.1140081812648,11.0,-1.203815716310993,1259.6569561180215
RSA006,2017-01-08T04:10:00,6.572806974127108,746.532302824456,11.0,-1.1503845265748256,1258.9902714823272
RSA006,2017-01-08T04:20:00,6.082745663093675,550.5729378999642,11.0,-0.524497392992034,1249.1216330419215
RSA006,2017-01-08T04:30:00,5.221237160124868,373.4366133268025,11.0,0.6709105061441347,1241.898811388315
RSA006,2017-01-08T04:40:00,5.748503537168085,415.7186032416677,11.0,-0.0873559729190298,1243.6002227846918
RSA006,2017-01-08T04:50:00,5.670779475551139,423.8777584147305,11.0,0.019421486122041892,1243.9256292331233
RSA006,2017-01-08T05:00:00,6.351660175599912,554.8484180521518,11.0,-0.7181910344208615,1249.2579980064384
RSA006,2017-01-08T05:10:00,7.188257047685528,688.3397214210637,11.0,-1.5170095169214308,1255.0782762947733
RSA006,2017-01-08T05:20:00,7.822114363873853,746.4934058408858,11.0,-1.5703420708867804,1258.8405593169782
RSA006,2017-01-08T05:30:00,8.589699309891191,851.7519136167662,11.0,-1.3437692945691693,1285.3927531262163
RSA006,2017-01-08T05:40:00,8.350362003469169,807.4546757497804,11.0,-1.5088960019457245,1269.2448778687794
RSA006,2017-01-08T05:50:00,8.532774098979642,881.0741263690221,11.0,-0.9628499187939072,1301.0717607788836
RSA006,2017-01-08T06:00:00,8.356828273210116,873.0082317518843,11.0,-1.250534812434772,1295.9955354242466
RSA006,2017-01-08T06:10:00,8.345357463757205,822.0836009979248,11.0,-1.2093500917109865,1277.2543594360354
RSA006,2017-01-08T06:20:00,9.086415593459856,993.3354185100387,11.0,-0.09560723888572573,1348.5181097297425
RSA006,2017-01-08T06:40:00,9.149426614806083,1210.020705883945,11.0,0.0201896233141605,1439.1520059093475
RSA006,2017-01-08T06:50:00,9.400237222512565,1262.4648824055996,11.0,0.3598016692810536,1456.1721082051606
RSA006,2017-01-08T07:00:00,9.075961401065182,1089.440538279216,11.0,-0.1888629625609611,1390.61428044637
RSA006,2017-01-08T07:20:00,6.890626661976179,723.7897904078168,11.0,-1.2846759206460163,1260.4456113179526
RSA006,2017-01-08T07:30:00,6.736571951707204,704.5123542785648,11.0,-1.15319916138736,1258.284112548828
RSA006,2017-01-08T07:40:00,5.063415769283279,427.1557090855853,11.0,0.8426705112224956,1244.0670611546511
RSA006,2017-01-08T07:50:00,5.05756882215801,417.30265188116783,11.0,0.8845131251764939,1243.6786762438314
